ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,39,1785480536.9511778,35,28,31,0.9075641855597496,depth,225280,0.9075641855597496,physmem_insert,0 28 30 31 32 33 34 35 36,stableworld_tri_9,9,1,7,193.90053488314152,,,,,0.9075641855597496,,,,Walk,1.2472191421996568,0.6112048183922476,,INSERT,0.7363336682319641,,,,depth,0.9075641855597496,0.9075641855597496,"{""frame_id"": 39, ""current_frame_id"": 35, ""similarity"": 0.9075641855597496, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9075641855597496, ""decision"": ""physmem_insert"", ""memory_state"": [0, 28, 30, 31, 32, 33, 34, 35, 36], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 193.90053488314152, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309003, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 33, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 3, ""trajectory_distance"": 3.1081851130618006, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 39, ""pose_x"": 0.006292609233547686, ""pose_z"": 2.3541262116750987, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.33333334140479565, ""delta_z"": 1.0000000006208818, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,42,1785480538.2647843,37,30,33,0.9016364887356758,depth,225280,0.9016364887356758,physmem_insert,0 30 32 33 34 35 36 37 38,stableworld_tri_9,9,1,7,192.14173313230276,,,,,0.9016364887356758,,,,Viewpoint Locomotion,1.201850436175566,0.5179978371653013,,INSERT,0.6028595566749573,,,,depth,0.9016364887356758,0.9016364887356758,"{""frame_id"": 42, ""current_frame_id"": 37, ""similarity"": 0.9016364887356758, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9016364887356758, ""decision"": ""physmem_insert"", ""memory_state"": [0, 30, 32, 33, 34, 35, 36, 37, 38], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 192.14173313230276, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.2018504361755662, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.2018504361755662, ""view_yaw_delta"": 0.0400390625, ""nearest_view_frame_id"": 35, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 4, ""trajectory_distance"": 4.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 42, ""pose_x"": 0.652807514202795, ""pose_z"": 3.3672712894344508, ""pose_yaw"": -0.04003906063735485, ""pose_pitch"": 0.0, ""delta_x"": 0.6465149049692474, ""delta_z"": 1.013145077759352, ""local_delta_x"": 0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.2018504361755662, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,45,1785480539.695298,39,32,35,0.9817410223186016,depth,225280,0.9817410223186016,physmem_insert,0 32 34 35 36 37 38 39 40,stableworld_tri_9,9,1,7,191.57710997387767,,,,,0.9817410223186016,,,,Viewpoint Locomotion,1.0,0.5782594152984225,,INSERT,0.5743935704231262,,,,depth,0.9817410223186016,0.9817410223186016,"{""frame_id"": 45, ""current_frame_id"": 39, ""similarity"": 0.9817410223186016, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9817410223186016, ""decision"": ""physmem_insert"", ""memory_state"": [0, 32, 34, 35, 36, 37, 38, 39, 40], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 191.57710997387767, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0000000000000002, ""view_yaw_delta"": 0.0400390625, ""nearest_view_frame_id"": 37, ""key_anchor_frame_id"": 39, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""trajectory_forward_progress"", ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 5, ""trajectory_distance"": 5.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 45, ""pose_x"": 0.6327893220316694, ""pose_z"": 4.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.020018192171125698, ""delta_z"": 0.9997996159142091, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,48,1785480541.205598,41,34,37,0.9705933332443237,depth,225280,0.9705933332443237,physmem_insert,0 34 36 37 38 39 40 41 42,stableworld_tri_9,9,1,7,184.51485596597195,,,,,0.9705933332443237,,,,Walk,1.0,0.46095854805634606,,INSERT,0.43734532594680786,,,,depth,0.9705933332443237,0.9705933332443237,"{""frame_id"": 48, ""current_frame_id"": 41, ""similarity"": 0.9705933332443237, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9705933332443237, ""decision"": ""physmem_insert"", ""memory_state"": [0, 34, 36, 37, 38, 39, 40, 41, 42], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 184.51485596597195, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 39, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 6, ""trajectory_distance"": 6.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 48, ""pose_x"": 0.6327893238943145, ""pose_z"": 5.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": 1.862645149230957e-09, ""delta_z"": 1.0, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,51,1785480542.7125924,43,36,39,0.9556668139994144,depth,225280,0.9556668139994144,physmem_insert,0 36 38 39 40 41 42 43 44,stableworld_tri_9,9,1,7,188.221856020391,,,,,0.9556668139994144,,,,Walk,1.4142135623730951,0.44260269284141396,,INSERT,0.4281092584133148,,,,depth,0.9556668139994144,0.9556668139994144,"{""frame_id"": 51, ""current_frame_id"": 43, ""similarity"": 0.9556668139994144, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9556668139994144, ""decision"": ""physmem_insert"", ""memory_state"": [0, 36, 38, 39, 40, 41, 42, 43, 44], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 188.221856020391, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.4142135623730951, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.4142135623730951, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 41, ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 7, ""trajectory_distance"": 7.724249111610462, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 51, ""pose_x"": -0.3672106742430403, ""pose_z"": 6.367070907211305, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.9999999981373549, ""delta_z"": 1.0000000018626451, ""local_delta_x"": -1.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.4142135623730951, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,54,1785480544.205263,45,38,41,0.958175465464592,depth,225280,0.958175465464592,physmem_insert,0 38 40 41 42 43 44 45 46,stableworld_tri_9,9,1,7,175.57258578017354,,,,,0.958175465464592,,,,Walk,1.4142135623730951,0.4485579028359774,,INSERT,0.4406031668186188,,,,depth,0.958175465464592,0.958175465464592,"{""frame_id"": 54, ""current_frame_id"": 45, ""similarity"": 0.958175465464592, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.958175465464592, ""decision"": ""physmem_insert"", ""memory_state"": [0, 38, 40, 41, 42, 43, 44, 45, 46], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 175.57258578017354, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.4142135623730951, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.4142135623730951, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 43, ""key_anchor_frame_id"": 45, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""trajectory_forward_progress"", ""memory_selection_mode"": ""progress_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""trajectory_forward_progress"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 8, ""trajectory_distance"": 9.138462673983557, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": true, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""trajectory_forward_progress"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": true, ""frame_index"": 54, ""pose_x"": 0.6327893276196048, ""pose_z"": 7.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": 1.0000000018626451, ""delta_z"": 0.9999999981373549, ""local_delta_x"": 1.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.4142135623730951, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,57,1785480545.6667912,47,40,43,0.9435929507017136,depth,225280,0.9435929507017136,physmem_keep,0 38 40 44 45 46 47 48 49,stableworld_tri_9,9,1,6,181.2031497247517,,,,,0.9435929507017136,,,,Left,0.7453560147132695,0.549276560905211,,KEEP,0.6582033634185791,,,,depth,0.9435929507017136,0.9435929507017136,"{""frame_id"": 57, ""current_frame_id"": 47, ""similarity"": 0.9435929507017136, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9435929507017136, ""decision"": ""physmem_keep"", ""memory_state"": [0, 38, 40, 44, 45, 46, 47, 48, 49], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 181.2031497247517, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Left"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""lateral_motion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.7777777711550394, ""view_pose_distance"": 0.3333333432674408, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 45, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""left"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 57, ""pose_x"": 0.29945598435216403, ""pose_z"": 7.367070905969542, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 6.208817349140361e-10, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,60,1785480546.967026,50,40,46,0.9034609869122505,depth,225280,0.9034609869122505,physmem_keep,0 38 40 47 48 49 50 51 52,stableworld_tri_9,9,1,6,158.62927306443453,,,,,0.9034609869122505,,,,Viewpoint Locomotion,0.3333333432674408,0.5551614923115785,,KEEP,0.6255210638046265,,,,depth,0.9034609869122505,0.9034609869122505,"{""frame_id"": 60, ""current_frame_id"": 50, ""similarity"": 0.9034609869122505, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9034609869122505, ""decision"": ""physmem_keep"", ""memory_state"": [0, 38, 40, 47, 48, 49, 50, 51, 52], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 158.62927306443453, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.8155608553731541, ""view_pose_distance"": 0.019962293690683336, ""view_yaw_delta"": 0.1197916641831398, ""nearest_view_frame_id"": 45, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 60, ""pose_x"": 0.6321915879204952, ""pose_z"": 7.387024247841716, ""pose_yaw"": -0.11979166232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3327356035683312, ""delta_z"": 0.019953341872174398, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.1197916641831398, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.1197916641831398, ""pose_confidence"": 1.0}"
Experiment001,63,1785480548.4098604,53,40,49,0.9550151526927948,depth,225280,0.9550151526927948,physmem_keep,0 38 40 50 51 52 53 54 55,stableworld_tri_9,9,1,6,177.25911689922214,,,,,0.9550151526927948,,,,Turn Left,0.1796875,0.5284959300173182,,KEEP,0.5912630558013916,,,,depth,0.9550151526927948,0.9550151526927948,"{""frame_id"": 63, ""current_frame_id"": 53, ""similarity"": 0.9550151526927948, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9550151526927948, ""decision"": ""physmem_keep"", ""memory_state"": [0, 38, 40, 50, 51, 52, 53, 54, 55], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 177.25911689922214, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.1796875, ""nearest_view_frame_id"": 50, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_transition"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": true, ""revisit_gate_reason"": ""view_transition"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 63, ""pose_x"": 0.6321915879204952, ""pose_z"": 7.387024247841716, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,66,1785480549.9361792,56,40,52,0.9675709195435047,depth,225280,0.9675709195435047,physmem_keep,0 38 40 53 54 55 56 57 58,stableworld_tri_9,9,1,6,166.02175636216998,,,,,0.9675709195435047,,,,Viewpoint Locomotion,0.6666666865348816,0.6168497270034045,,KEEP,0.7157250642776489,,,,depth,0.9675709195435047,0.9675709195435047,"{""frame_id"": 66, ""current_frame_id"": 56, ""similarity"": 0.9675709195435047, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9675709195435047, ""decision"": ""physmem_keep"", ""memory_state"": [0, 38, 40, 53, 54, 55, 56, 57, 58], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 166.02175636216998, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Left"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.6666666865348816, ""view_state"": ""Revisit"", ""view_confidence"": 0.4259897595402765, ""view_pose_distance"": 0.3476225062076498, ""view_yaw_delta"": 0.2395833320915699, ""nearest_view_frame_id"": 47, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""left"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.6666666865348816, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.6667"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 66, ""pose_x"": -0.010405645784525741, ""pose_z"": 7.209504485082601, ""pose_yaw"": -0.23958333022892475, ""pose_pitch"": 0.0, ""delta_x"": -0.642597233705021, ""delta_z"": -0.17751976275911557, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,69,1785480551.3903198,59,40,55,0.9604462236166,depth,225280,0.9604462236166,physmem_keep,0 38 40 56 57 58 59 60 61,stableworld_tri_9,9,1,6,154.17701471596956,,,,,0.9604462236166,,,,Viewpoint Locomotion,0.7453560147132695,0.5867589045507313,,KEEP,0.6505375504493713,,,,depth,0.9604462236166,0.9604462236166,"{""frame_id"": 69, ""current_frame_id"": 59, ""similarity"": 0.9604462236166, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9604462236166, ""decision"": ""physmem_keep"", ""memory_state"": [0, 38, 40, 56, 57, 58, 59, 60, 61], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 154.17701471596956, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.5256722305105771, ""view_pose_distance"": 0.0697505881274062, ""view_yaw_delta"": 0.2994791641831398, ""nearest_view_frame_id"": 47, ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Revisit"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""revisit_gate_allow_retrieve"": false, ""revisit_gate_allow_soft_reuse"": false, ""revisit_gate_force_progress"": false, ""revisit_gate_protect_current"": false, ""revisit_gate_reason"": ""revisit_blocked_by_motion:0.3333"", ""selection_is_hard_retrieve"": false, ""selection_is_soft_reuse"": false, ""selection_is_progress"": false, ""frame_index"": 69, ""pose_x"": 0.31089297106798475, ""pose_z"": 7.298264366462158, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3212986168525105, ""delta_z"": 0.08875988137955779, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
