ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,72,1785373742.534378,62,55,58,0.9500802047550678,depth,225280,0.9500802047550678,physmem_insert,47 55 57 58 59 60 61 62 63,stableworld_tri_9,9,1,7,94.25533306784928,,,,,0.9500802047550678,,,,Right,0.7453560147132695,0.6227851433341668,,INSERT,0.7831676006317139,,,,depth,0.9500802047550678,0.9500802047550678,"{""frame_id"": 72, ""current_frame_id"": 62, ""similarity"": 0.9500802047550678, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9500802047550678, ""decision"": ""physmem_insert"", ""memory_state"": [47, 55, 57, 58, 59, 60, 61, 62, 63], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 94.25533306784928}"
Experiment001,75,1785373743.665291,64,57,60,0.9674706570804119,depth,225280,0.9674706570804119,physmem_insert,47 57 59 60 61 62 63 64 65,stableworld_tri_9,9,1,7,165.02196993678808,,,,,0.9674706570804119,,,,Walk,0.7453560147132695,0.6337728904324509,,INSERT,0.7636992931365967,,,,depth,0.9674706570804119,0.9674706570804119,"{""frame_id"": 75, ""current_frame_id"": 64, ""similarity"": 0.9674706570804119, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9674706570804119, ""decision"": ""physmem_insert"", ""memory_state"": [47, 57, 59, 60, 61, 62, 63, 64, 65], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 165.02196993678808}"
Experiment001,78,1785373744.7394407,66,59,62,0.9889856604859233,depth,225280,0.9889856604859233,physmem_insert,47 59 61 62 63 64 65 66 67,stableworld_tri_9,9,1,7,91.5353570599109,,,,,0.9889856604859233,,,,Left,0.7453560147132695,0.6398361973647485,,INSERT,0.7543255090713501,,,,depth,0.9889856604859233,0.9889856604859233,"{""frame_id"": 78, ""current_frame_id"": 66, ""similarity"": 0.9889856604859233, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9889856604859233, ""decision"": ""physmem_insert"", ""memory_state"": [47, 59, 61, 62, 63, 64, 65, 66, 67], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 91.5353570599109}"
Experiment001,81,1785373745.765424,68,61,64,0.9297077432274818,depth,225280,0.9297077432274818,physmem_insert,47 61 63 64 65 66 67 68 69,stableworld_tri_9,9,1,7,90.6510700006038,,,,,0.9297077432274818,,,,Right,0.7453560147132695,0.5802527812001852,,INSERT,0.6455672383308411,,,,depth,0.9297077432274818,0.9297077432274818,"{""frame_id"": 81, ""current_frame_id"": 68, ""similarity"": 0.9297077432274818, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9297077432274818, ""decision"": ""physmem_insert"", ""memory_state"": [47, 61, 63, 64, 65, 66, 67, 68, 69], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 90.6510700006038}"
Experiment001,84,1785373746.8347673,70,63,66,0.9534268565475941,depth,225280,0.9534268565475941,physmem_replace,64 65 66 67 68 69 70 71 72,stableworld_tri_9,9,1,6,123.93207894638181,,,,,0.9534268565475941,,,,Walk,0.7453560147132695,0.5222787529649251,,REPLACE,0.6270354390144348,,,,depth,0.9534268565475941,0.9534268565475941,"{""frame_id"": 84, ""current_frame_id"": 70, ""similarity"": 0.9534268565475941, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9534268565475941, ""decision"": ""physmem_replace"", ""memory_state"": [64, 65, 66, 67, 68, 69, 70, 71, 72], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 123.93207894638181}"
Experiment001,87,1785373747.838755,73,66,69,0.9633135683834553,depth,225280,0.9633135683834553,physmem_replace,67 68 69 70 71 72 73 74 75,stableworld_tri_9,9,1,6,53.87592897750437,,,,,0.9633135683834553,,,,Left,0.7453560147132695,0.5407167520166305,,REPLACE,0.5960126519203186,,,,depth,0.9633135683834553,0.9633135683834553,"{""frame_id"": 87, ""current_frame_id"": 73, ""similarity"": 0.9633135683834553, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9633135683834553, ""decision"": ""physmem_replace"", ""memory_state"": [67, 68, 69, 70, 71, 72, 73, 74, 75], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 53.87592897750437}"
Experiment001,90,1785373748.8417528,76,69,72,0.9314392730593681,depth,225280,0.9314392730593681,physmem_replace,70 71 72 73 74 75 76 77 78,stableworld_tri_9,9,1,6,53.00515401177108,,,,,0.9314392730593681,,,,Right,0.7453560147132695,0.5391503037563845,,REPLACE,0.6348088979721069,,,,depth,0.9314392730593681,0.9314392730593681,"{""frame_id"": 90, ""current_frame_id"": 76, ""similarity"": 0.9314392730593681, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9314392730593681, ""decision"": ""physmem_replace"", ""memory_state"": [70, 71, 72, 73, 74, 75, 76, 77, 78], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 53.00515401177108}"
Experiment001,93,1785373749.8664486,79,72,75,0.9676699079573154,depth,225280,0.9676699079573154,physmem_replace,73 74 75 76 77 78 79 80 81,stableworld_tri_9,9,1,6,69.99605312012136,,,,,0.9676699079573154,,,,Walk,0.7453560147132695,0.5216087074288374,,REPLACE,0.579420268535614,,,,depth,0.9676699079573154,0.9676699079573154,"{""frame_id"": 93, ""current_frame_id"": 79, ""similarity"": 0.9676699079573154, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9676699079573154, ""decision"": ""physmem_replace"", ""memory_state"": [73, 74, 75, 76, 77, 78, 79, 80, 81], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 69.99605312012136}"
Experiment001,96,1785373751.0409153,82,75,78,0.9440376572310925,depth,225280,0.9440376572310925,physmem_replace,76 77 78 79 80 81 82 83 84,stableworld_tri_9,9,1,6,137.91529601439834,,,,,0.9440376572310925,,,,Left,0.7453560147132695,0.5339478370802337,,REPLACE,0.6347001194953918,,,,depth,0.9440376572310925,0.9440376572310925,"{""frame_id"": 96, ""current_frame_id"": 82, ""similarity"": 0.9440376572310925, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9440376572310925, ""decision"": ""physmem_replace"", ""memory_state"": [76, 77, 78, 79, 80, 81, 82, 83, 84], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 137.91529601439834}"
Experiment001,99,1785373752.2149906,85,78,81,0.9014018476009369,depth,225280,0.9014018476009369,physmem_replace,79 80 81 82 83 84 85 86 87,stableworld_tri_9,9,1,6,157.45765599422157,,,,,0.9014018476009369,,,,Right,0.7453560147132695,0.48432682808537375,,REPLACE,0.5776998996734619,,,,depth,0.9014018476009369,0.9014018476009369,"{""frame_id"": 99, ""current_frame_id"": 85, ""similarity"": 0.9014018476009369, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9014018476009369, ""decision"": ""physmem_replace"", ""memory_state"": [79, 80, 81, 82, 83, 84, 85, 86, 87], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 157.45765599422157}"
Experiment001,102,1785373753.3077822,88,81,84,0.9835807643830776,depth,225280,0.9835807643830776,physmem_insert,79 81 83 84 85 86 87 88 89,stableworld_tri_9,9,1,7,61.00602704100311,,,,,0.9835807643830776,,,,Turn Left,0.7453560147132695,0.7263304863456597,,INSERT,0.6267039775848389,,,,depth,0.9835807643830776,0.9835807643830776,"{""frame_id"": 102, ""current_frame_id"": 88, ""similarity"": 0.9835807643830776, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9835807643830776, ""decision"": ""physmem_insert"", ""memory_state"": [79, 81, 83, 84, 85, 86, 87, 88, 89], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 61.00602704100311}"
Experiment001,105,1785373754.495518,90,83,86,0.9693110696971416,depth,225280,0.9693110696971416,physmem_keep,79 81 83 87 88 89 90 91 92,stableworld_tri_9,9,1,6,158.91676489263773,,,,,0.9693110696971416,,,,Turn Right,1.0,0.8546256692674264,,KEEP,0.7091410756111145,,,,depth,0.9693110696971416,0.9693110696971416,"{""frame_id"": 105, ""current_frame_id"": 90, ""similarity"": 0.9693110696971416, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9693110696971416, ""decision"": ""physmem_keep"", ""memory_state"": [79, 81, 83, 87, 88, 89, 90, 91, 92], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 158.91676489263773}"
Experiment001,108,1785373755.9772844,93,83,89,0.950472068041563,depth,225280,0.950472068041563,physmem_keep,79 81 83 90 91 92 93 94 95,stableworld_tri_9,9,1,6,64.92736400105059,,,,,0.950472068041563,,,,Turn Left,0.7453560147132695,0.8104622245964643,,KEEP,0.686123251914978,,,,depth,0.950472068041563,0.950472068041563,"{""frame_id"": 108, ""current_frame_id"": 93, ""similarity"": 0.950472068041563, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.950472068041563, ""decision"": ""physmem_keep"", ""memory_state"": [79, 81, 83, 90, 91, 92, 93, 94, 95], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 64.92736400105059}"
Experiment001,111,1785373757.0595646,96,83,92,0.9553955718874931,depth,225280,0.9553955718874931,physmem_keep,79 81 83 93 94 95 96 97 98,stableworld_tri_9,9,1,6,133.87815793976188,,,,,0.9553955718874931,,,,Turn Right,1.0,0.8088059158181635,,KEEP,0.6356358528137207,,,,depth,0.9553955718874931,0.9553955718874931,"{""frame_id"": 111, ""current_frame_id"": 96, ""similarity"": 0.9553955718874931, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9553955718874931, ""decision"": ""physmem_keep"", ""memory_state"": [79, 81, 83, 93, 94, 95, 96, 97, 98], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 133.87815793976188}"
Experiment001,114,1785373758.161441,99,83,95,0.9414727091789246,depth,225280,0.9414727091789246,physmem_insert,79 83 94 95 96 97 98 99 100,stableworld_tri_9,9,1,7,130.055062007159,,,,,0.9414727091789246,,,,Turn Left,0.7453560147132695,0.7782382447292263,,INSERT,0.6152580976486206,,,,depth,0.9414727091789246,0.9414727091789246,"{""frame_id"": 114, ""current_frame_id"": 99, ""similarity"": 0.9414727091789246, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9414727091789246, ""decision"": ""physmem_insert"", ""memory_state"": [79, 83, 94, 95, 96, 97, 98, 99, 100], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 130.055062007159}"
Experiment001,117,1785373759.2902033,101,94,97,0.9648991748690605,depth,225280,0.9648991748690605,physmem_keep,79 83 94 98 99 100 101 102 103,stableworld_tri_9,9,1,6,147.11476396769285,,,,,0.9648991748690605,,,,Turn Right,1.0,0.8413524164358954,,KEEP,0.7564629316329956,,,,depth,0.9648991748690605,0.9648991748690605,"{""frame_id"": 117, ""current_frame_id"": 101, ""similarity"": 0.9648991748690605, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9648991748690605, ""decision"": ""physmem_keep"", ""memory_state"": [79, 83, 94, 98, 99, 100, 101, 102, 103], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 147.11476396769285}"
