ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,63,1785458533.9960787,63,53,59,0.8904347826086957,orb,575,0.8904347826086957,delete_middle,51 52 53 60 61 62 63 64 65,stableworld_tri_9,9,1,6,50.07932195439935,,,,,,,,,Turn Left,0.1796875,0.8904347826086957,,REPLACE,,,,,orb,0.8904347826086957,0.8904347826086957,"{""frame_id"": 63, ""current_frame_id"": 63, ""similarity"": 0.8904347826086957, ""similarity_type"": ""orb"", ""matching_points"": 575, ""confidence"": 0.8904347826086957, ""decision"": ""delete_middle"", ""memory_state"": [51, 52, 53, 60, 61, 62, 63, 64, 65], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 50.07932195439935, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 63, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,66,1785458534.8474584,66,53,62,0.6370967741935484,orb,124,0.6370967741935484,delete_oldest,60 61 62 63 64 65 66 67 68,stableworld_tri_9,9,1,6,48.039056826382875,,,,,,,,,Viewpoint Locomotion,0.6666666865348816,0.6370967741935484,,REPLACE,,,,,orb,0.6370967741935484,0.6370967741935484,"{""frame_id"": 66, ""current_frame_id"": 66, ""similarity"": 0.6370967741935484, ""similarity_type"": ""orb"", ""matching_points"": 124, ""confidence"": 0.6370967741935484, ""decision"": ""delete_oldest"", ""memory_state"": [60, 61, 62, 63, 64, 65, 66, 67, 68], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 48.039056826382875, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Left"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.6666666865348816, ""frame_index"": 66, ""pose_x"": 0.0, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.23958333022892475, ""pose_pitch"": 0.0, ""delta_x"": -0.6666666865348816, ""delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,69,1785458535.7073054,69,62,65,0.8129770992366412,orb,524,0.8129770992366412,delete_middle,60 61 62 66 67 68 69 70 71,stableworld_tri_9,9,1,6,49.64483203366399,,,,,,,,,Viewpoint Locomotion,0.7453560147132695,0.8129770992366412,,REPLACE,,,,,orb,0.8129770992366412,0.8129770992366412,"{""frame_id"": 69, ""current_frame_id"": 69, ""similarity"": 0.8129770992366412, ""similarity_type"": ""orb"", ""matching_points"": 524, ""confidence"": 0.8129770992366412, ""decision"": ""delete_middle"", ""memory_state"": [60, 61, 62, 66, 67, 68, 69, 70, 71], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.64483203366399, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 69, ""pose_x"": 0.3333333432674408, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,72,1785458536.5624778,72,62,68,0.6906077348066298,orb,181,0.6906077348066298,delete_oldest,66 67 68 69 70 71 72 73 74,stableworld_tri_9,9,1,6,52.96007310971618,,,,,,,,,Viewpoint Locomotion,0.7453560147132695,0.6906077348066298,,REPLACE,,,,,orb,0.6906077348066298,0.6906077348066298,"{""frame_id"": 72, ""current_frame_id"": 72, ""similarity"": 0.6906077348066298, ""similarity_type"": ""orb"", ""matching_points"": 181, ""confidence"": 0.6906077348066298, ""decision"": ""delete_oldest"", ""memory_state"": [66, 67, 68, 69, 70, 71, 72, 73, 74], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 52.96007310971618, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 72, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,75,1785458537.4169466,75,68,71,0.8841010401188707,orb,673,0.8841010401188707,delete_middle,66 67 68 72 73 74 75 76 77,stableworld_tri_9,9,1,6,51.81622179225087,,,,,,,,,Turn Right,0.1796875,0.8841010401188707,,REPLACE,,,,,orb,0.8841010401188707,0.8841010401188707,"{""frame_id"": 75, ""current_frame_id"": 75, ""similarity"": 0.8841010401188707, ""similarity_type"": ""orb"", ""matching_points"": 673, ""confidence"": 0.8841010401188707, ""decision"": ""delete_middle"", ""memory_state"": [66, 67, 68, 72, 73, 74, 75, 76, 77], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 51.81622179225087, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 75, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,78,1785458538.269469,78,68,74,0.8066666666666666,orb,450,0.8066666666666666,delete_middle,66 67 68 75 76 77 78 79 80,stableworld_tri_9,9,1,6,52.797548938542604,,,,,,,,,Turn Right,0.1796875,0.8066666666666666,,REPLACE,,,,,orb,0.8066666666666666,0.8066666666666666,"{""frame_id"": 78, ""current_frame_id"": 78, ""similarity"": 0.8066666666666666, ""similarity_type"": ""orb"", ""matching_points"": 450, ""confidence"": 0.8066666666666666, ""decision"": ""delete_middle"", ""memory_state"": [66, 67, 68, 75, 76, 77, 78, 79, 80], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 52.797548938542604, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 78, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.333333313465118, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,81,1785458539.1200342,81,68,77,0.7704918032786885,orb,488,0.7704918032786885,delete_oldest,75 76 77 78 79 80 81 82 83,stableworld_tri_9,9,1,6,50.665770657360554,,,,,,,,,Viewpoint Locomotion,0.7453560147132695,0.7704918032786885,,REPLACE,,,,,orb,0.7704918032786885,0.7704918032786885,"{""frame_id"": 81, ""current_frame_id"": 81, ""similarity"": 0.7704918032786885, ""similarity_type"": ""orb"", ""matching_points"": 488, ""confidence"": 0.7704918032786885, ""decision"": ""delete_oldest"", ""memory_state"": [75, 76, 77, 78, 79, 80, 81, 82, 83], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 50.665770657360554, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Backward"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 81, ""pose_x"": 0.6666666865348816, ""pose_z"": 6.999999970197678, ""pose_yaw"": -0.04003905691206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": -0.3333333432674408, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,84,1785458539.9727721,84,77,80,0.8491704374057315,orb,663,0.8491704374057315,delete_middle,75 76 77 81 82 83 84 85 86,stableworld_tri_9,9,1,6,48.14022080972791,,,,,,,,,Viewpoint Locomotion,1.0,0.8491704374057315,,REPLACE,,,,,orb,0.8491704374057315,0.8491704374057315,"{""frame_id"": 84, ""current_frame_id"": 84, ""similarity"": 0.8491704374057315, ""similarity_type"": ""orb"", ""matching_points"": 663, ""confidence"": 0.8491704374057315, ""decision"": ""delete_middle"", ""memory_state"": [75, 76, 77, 81, 82, 83, 84, 85, 86], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 48.14022080972791, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 84, ""pose_x"": 0.6666666865348816, ""pose_z"": 7.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,87,1785458540.8350704,87,77,83,0.7937608318890814,orb,577,0.7937608318890814,delete_middle,75 76 77 84 85 86 87 88 89,stableworld_tri_9,9,1,6,48.24993992224336,,,,,,,,,Walk,1.201850436175566,0.7937608318890814,,REPLACE,,,,,orb,0.7937608318890814,0.7937608318890814,"{""frame_id"": 87, ""current_frame_id"": 87, ""similarity"": 0.7937608318890814, ""similarity_type"": ""orb"", ""matching_points"": 577, ""confidence"": 0.7937608318890814, ""decision"": ""delete_middle"", ""memory_state"": [75, 76, 77, 84, 85, 86, 87, 88, 89], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 48.24993992224336, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.201850436175566, ""frame_index"": 87, ""pose_x"": 0.0, ""pose_z"": 8.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.6666666865348816, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.201850436175566, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,90,1785458541.6895607,90,77,86,0.8125,orb,480,0.8125,delete_middle,75 76 77 87 88 89 90 91 92,stableworld_tri_9,9,1,6,49.27542991936207,,,,,,,,,Walk,1.2472191421996568,0.8125,,REPLACE,,,,,orb,0.8125,0.8125,"{""frame_id"": 90, ""current_frame_id"": 90, ""similarity"": 0.8125, ""similarity_type"": ""orb"", ""matching_points"": 480, ""confidence"": 0.8125, ""decision"": ""delete_middle"", ""memory_state"": [75, 76, 77, 87, 88, 89, 90, 91, 92], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.27542991936207, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 90, ""pose_x"": 0.3333333432674408, ""pose_z"": 9.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,93,1785458542.5448523,93,77,89,0.7198581560283688,orb,282,0.7198581560283688,delete_oldest,87 88 89 90 91 92 93 94 95,stableworld_tri_9,9,1,6,53.67330741137266,,,,,,,,,Viewpoint Locomotion,1.0540925565309005,0.7198581560283688,,REPLACE,,,,,orb,0.7198581560283688,0.7198581560283688,"{""frame_id"": 93, ""current_frame_id"": 93, ""similarity"": 0.7198581560283688, ""similarity_type"": ""orb"", ""matching_points"": 282, ""confidence"": 0.7198581560283688, ""decision"": ""delete_oldest"", ""memory_state"": [87, 88, 89, 90, 91, 92, 93, 94, 95], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 53.67330741137266, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 93, ""pose_x"": 0.6666666865348816, ""pose_z"": 10.999999970197678, ""pose_yaw"": -0.08007811941206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": -0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,96,1785458543.404305,96,89,92,0.8846572361262242,orb,919,0.8846572361262242,delete_middle,87 88 89 93 94 95 96 97 98,stableworld_tri_9,9,1,6,55.89052988216281,,,,,,,,,Viewpoint Locomotion,1.0,0.8846572361262242,,REPLACE,,,,,orb,0.8846572361262242,0.8846572361262242,"{""frame_id"": 96, ""current_frame_id"": 96, ""similarity"": 0.8846572361262242, ""similarity_type"": ""orb"", ""matching_points"": 919, ""confidence"": 0.8846572361262242, ""decision"": ""delete_middle"", ""memory_state"": [87, 88, 89, 93, 94, 95, 96, 97, 98], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 55.89052988216281, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 96, ""pose_x"": 0.6666666865348816, ""pose_z"": 11.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 1.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0}"
Experiment001,99,1785458544.2737951,99,89,95,0.7132616487455197,orb,279,0.7132616487455197,delete_oldest,93 94 95 96 97 98 99 100 101,stableworld_tri_9,9,1,6,61.129774898290634,,,,,,,,,Walk,1.0540925565309005,0.7132616487455197,,REPLACE,,,,,orb,0.7132616487455197,0.7132616487455197,"{""frame_id"": 99, ""current_frame_id"": 99, ""similarity"": 0.7132616487455197, ""similarity_type"": ""orb"", ""matching_points"": 279, ""confidence"": 0.7132616487455197, ""decision"": ""delete_oldest"", ""memory_state"": [93, 94, 95, 96, 97, 98, 99, 100, 101], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 61.129774898290634, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 99, ""pose_x"": 0.3333333432674408, ""pose_z"": 12.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,102,1785458545.1318038,102,95,98,0.8155136268343816,orb,477,0.8155136268343816,delete_middle,93 94 95 99 100 101 102 103 104,stableworld_tri_9,9,1,6,52.9254749417305,,,,,,,,,Walk,1.2472191421996568,0.8155136268343816,,REPLACE,,,,,orb,0.8155136268343816,0.8155136268343816,"{""frame_id"": 102, ""current_frame_id"": 102, ""similarity"": 0.8155136268343816, ""similarity_type"": ""orb"", ""matching_points"": 477, ""confidence"": 0.8155136268343816, ""decision"": ""delete_middle"", ""memory_state"": [93, 94, 95, 99, 100, 101, 102, 103, 104], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 52.9254749417305, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""frame_index"": 102, ""pose_x"": 0.0, ""pose_z"": 13.999999970197678, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,105,1785458546.0030837,105,95,101,0.7910447761194029,orb,268,0.7910447761194029,delete_middle,93 94 95 102 103 104 105 106 107,stableworld_tri_9,9,1,6,46.090410090982914,,,,,,,,,Walk,1.0000000298023224,0.7910447761194029,,REPLACE,,,,,orb,0.7910447761194029,0.7910447761194029,"{""frame_id"": 105, ""current_frame_id"": 105, ""similarity"": 0.7910447761194029, ""similarity_type"": ""orb"", ""matching_points"": 268, ""confidence"": 0.7910447761194029, ""decision"": ""delete_middle"", ""memory_state"": [93, 94, 95, 102, 103, 104, 105, 106, 107], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 46.090410090982914, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 0.7453560147132695, ""frame_index"": 105, ""pose_x"": 0.3333333432674408, ""pose_z"": 14.66666665673256, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.6666666865348816, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.7453560147132695, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,108,1785458546.8561134,108,95,104,0.644808743169399,orb,183,0.644808743169399,delete_oldest,102 103 104 105 106 107 108 109 110,stableworld_tri_9,9,1,6,51.015682984143496,,,,,,,,,Right,0.7453560147132695,0.644808743169399,,REPLACE,,,,,orb,0.644808743169399,0.644808743169399,"{""frame_id"": 108, ""current_frame_id"": 108, ""similarity"": 0.644808743169399, ""similarity_type"": ""orb"", ""matching_points"": 183, ""confidence"": 0.644808743169399, ""decision"": ""delete_oldest"", ""memory_state"": [102, 103, 104, 105, 106, 107, 108, 109, 110], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 51.015682984143496, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Right"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""lateral_motion"", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 108, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": 5.587935447692871e-09, ""pose_pitch"": 0.0, ""delta_x"": 0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,111,1785458547.7208617,111,104,107,0.7975,orb,400,0.7975,delete_middle,102 103 104 108 109 110 111 112 113,stableworld_tri_9,9,1,6,59.16412826627493,,,,,,,,,Turn Left,0.1796875,0.7975,,REPLACE,,,,,orb,0.7975,0.7975,"{""frame_id"": 111, ""current_frame_id"": 111, ""similarity"": 0.7975, ""similarity_type"": ""orb"", ""matching_points"": 400, ""confidence"": 0.7975, ""decision"": ""delete_middle"", ""memory_state"": [102, 103, 104, 108, 109, 110, 111, 112, 113], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 59.16412826627493, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 111, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,114,1785458548.5882645,114,104,110,0.6636904761904762,orb,336,0.6636904761904762,delete_oldest,108 109 110 111 112 113 114 115 116,stableworld_tri_9,9,1,6,65.65270386636257,,,,,,,,,Turn Left,0.1796875,0.6636904761904762,,REPLACE,,,,,orb,0.6636904761904762,0.6636904761904762,"{""frame_id"": 114, ""current_frame_id"": 114, ""similarity"": 0.6636904761904762, ""similarity_type"": ""orb"", ""matching_points"": 336, ""confidence"": 0.6636904761904762, ""decision"": ""delete_oldest"", ""memory_state"": [108, 109, 110, 111, 112, 113, 114, 115, 116], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 65.65270386636257, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 114, ""pose_x"": 0.6666666865348816, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,117,1785458549.4543254,117,110,113,0.7354497354497355,orb,378,0.7354497354497355,delete_oldest,111 112 113 114 115 116 117 118 119,stableworld_tri_9,9,1,6,58.66580829024315,,,,,,,,,Viewpoint Locomotion,0.7453560147132695,0.7354497354497355,,REPLACE,,,,,orb,0.7354497354497355,0.7354497354497355,"{""frame_id"": 117, ""current_frame_id"": 117, ""similarity"": 0.7354497354497355, ""similarity_type"": ""orb"", ""matching_points"": 378, ""confidence"": 0.7354497354497355, ""decision"": ""delete_oldest"", ""memory_state"": [111, 112, 113, 114, 115, 116, 117, 118, 119], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 58.66580829024315, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Left"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""frame_index"": 117, ""pose_x"": 0.3333333432674408, ""pose_z"": 14.66666665673256, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
