ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,39,1785469163.8765929,38,31,34,0.9694118481129408,depth,225280,0.9694118481129408,physmem_keep,24 2 31 35 36 37 38 39 40,stableworld_tri_9,9,1,6,94.39932368695736,,,,,0.9694118481129408,,,,Walk,1.2472191421996568,0.6320551095784405,,KEEP,0.7097470760345459,,,,depth,0.9694118481129408,0.9694118481129408,"{""frame_id"": 39, ""current_frame_id"": 38, ""similarity"": 0.9694118481129408, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9694118481129408, ""decision"": ""physmem_keep"", ""memory_state"": [24, 2, 31, 35, 36, 37, 38, 39, 40], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 94.39932368695736, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0540925565309005, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0540925565309003, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 36, ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 3, ""trajectory_distance"": 3.1081851130618006, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 39, ""pose_x"": 0.006292609233547686, ""pose_z"": 2.3541262116750987, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.33333334140479565, ""delta_z"": 1.0000000006208818, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0540925565309005, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,42,1785469164.9572208,41,31,37,0.9464882984757423,depth,225280,0.9464882984757423,physmem_insert,24 31 36 37 38 39 40 41 42,stableworld_tri_9,9,1,7,131.9039580412209,,,,,0.9464882984757423,,,,Viewpoint Locomotion,1.201850436175566,0.4292198357534517,,INSERT,0.2784558832645416,,,,depth,0.9464882984757423,0.9464882984757423,"{""frame_id"": 42, ""current_frame_id"": 41, ""similarity"": 0.9464882984757423, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9464882984757423, ""decision"": ""physmem_insert"", ""memory_state"": [24, 31, 36, 37, 38, 39, 40, 41, 42], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 131.9039580412209, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.2018504361755662, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.2018504361755662, ""view_yaw_delta"": 0.0400390625, ""nearest_view_frame_id"": 38, ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 4, ""trajectory_distance"": 4.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 42, ""pose_x"": 0.652807514202795, ""pose_z"": 3.3672712894344508, ""pose_yaw"": -0.04003906063735485, ""pose_pitch"": 0.0, ""delta_x"": 0.6465149049692474, ""delta_z"": 1.013145077759352, ""local_delta_x"": 0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.2018504361755662, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,45,1785469166.0482006,43,36,39,0.9355314448475838,depth,225280,0.9355314448475838,physmem_keep,24 31 36 40 41 42 43 44 45,stableworld_tri_9,9,1,6,167.835240252316,,,,,0.9355314448475838,,,,Viewpoint Locomotion,1.0,0.5823576092701417,,KEEP,0.6234506368637085,,,,depth,0.9355314448475838,0.9355314448475838,"{""frame_id"": 45, ""current_frame_id"": 43, ""similarity"": 0.9355314448475838, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9355314448475838, ""decision"": ""physmem_keep"", ""memory_state"": [24, 31, 36, 40, 41, 42, 43, 44, 45], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 167.835240252316, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0000000000000002, ""view_yaw_delta"": 0.0400390625, ""nearest_view_frame_id"": 41, ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 5, ""trajectory_distance"": 5.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 45, ""pose_x"": 0.6327893220316694, ""pose_z"": 4.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.020018192171125698, ""delta_z"": 0.9997996159142091, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0}"
Experiment001,48,1785469167.1943,46,36,42,0.9610042199492455,depth,225280,0.9610042199492455,physmem_insert,24 36 41 42 43 44 45 46 47,stableworld_tri_9,9,1,7,167.17988532036543,,,,,0.9610042199492455,,,,Walk,1.0,0.5160961122763047,,INSERT,0.5383915305137634,,,,depth,0.9610042199492455,0.9610042199492455,"{""frame_id"": 48, ""current_frame_id"": 46, ""similarity"": 0.9610042199492455, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9610042199492455, ""decision"": ""physmem_insert"", ""memory_state"": [24, 36, 41, 42, 43, 44, 45, 46, 47], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 167.17988532036543, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.0, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 43, ""key_anchor_frame_id"": 46, ""key_anchor_type"": ""novel_view_anchor"", ""key_anchor_reason"": ""novel_view_insert"", ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 6, ""trajectory_distance"": 6.310035549237367, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 48, ""pose_x"": 0.6327893238943145, ""pose_z"": 5.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": 1.862645149230957e-09, ""delta_z"": 1.0, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,51,1785469168.544495,48,41,44,0.9277975484728813,depth,225280,0.9277975484728813,physmem_insert,24 41 43 44 45 46 47 48 49,stableworld_tri_9,9,1,7,235.94561172649264,,,,,0.9277975484728813,,,,Walk,1.4142135623730951,0.4792888404706962,,INSERT,0.49361130595207214,,,,depth,0.9277975484728813,0.9277975484728813,"{""frame_id"": 51, ""current_frame_id"": 48, ""similarity"": 0.9277975484728813, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9277975484728813, ""decision"": ""physmem_insert"", ""memory_state"": [24, 41, 43, 44, 45, 46, 47, 48, 49], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 235.94561172649264, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.4142135623730951, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.4142135623730951, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 46, ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 7, ""trajectory_distance"": 7.724249111610462, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 51, ""pose_x"": -0.3672106742430403, ""pose_z"": 6.367070907211305, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.9999999981373549, ""delta_z"": 1.0000000018626451, ""local_delta_x"": -1.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.4142135623730951, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,54,1785469169.8254008,50,43,46,0.9359104186296463,depth,225280,0.9359104186296463,physmem_insert,24 43 45 46 47 48 49 50 51,stableworld_tri_9,9,1,7,257.11940973997116,,,,,0.9359104186296463,,,,Walk,1.4142135623730951,0.5620263721464192,,INSERT,0.64312744140625,,,,depth,0.9359104186296463,0.9359104186296463,"{""frame_id"": 54, ""current_frame_id"": 50, ""similarity"": 0.9359104186296463, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9359104186296463, ""decision"": ""physmem_insert"", ""memory_state"": [24, 43, 45, 46, 47, 48, 49, 50, 51], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 257.11940973997116, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.4142135623730951, ""view_state"": ""Novel View"", ""view_confidence"": 0.5, ""view_pose_distance"": 1.4142135623730951, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 48, ""memory_selection_mode"": ""create_anchor"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""novel_view"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""forward"", ""trajectory_frames"": 8, ""trajectory_distance"": 9.138462673983557, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 54, ""pose_x"": 0.6327893276196048, ""pose_z"": 7.36707090534866, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": 1.0000000018626451, ""delta_z"": 0.9999999981373549, ""local_delta_x"": 1.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.4142135623730951, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,57,1785469171.0666735,52,45,48,0.9648057259619236,depth,225280,0.9648057259619236,physmem_insert,24 45 47 48 49 50 51 52 53,stableworld_tri_9,9,1,7,253.56598990038037,,,,,0.9648057259619236,,,,Left,0.7453560147132695,0.5645492171484003,,INSERT,0.6311179995536804,,,,depth,0.9648057259619236,0.9648057259619236,"{""frame_id"": 57, ""current_frame_id"": 52, ""similarity"": 0.9648057259619236, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9648057259619236, ""decision"": ""physmem_insert"", ""memory_state"": [24, 45, 47, 48, 49, 50, 51, 52, 53], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 253.56598990038037, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Left"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""lateral_motion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Known View"", ""view_confidence"": 0.8039215627838583, ""view_pose_distance"": 0.3333333432674408, ""view_yaw_delta"": 0.0, ""nearest_view_frame_id"": 50, ""key_anchor_frame_id"": 52, ""key_anchor_type"": ""forward_anchor"", ""key_anchor_reason"": ""lateral_motion"", ""memory_selection_mode"": ""current_window"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_state=Known View"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""left"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""frame_index"": 57, ""pose_x"": 0.29945598435216403, ""pose_z"": 7.367070905969542, ""pose_yaw"": 1.862645149230957e-09, ""pose_pitch"": 0.0, ""delta_x"": -0.3333333432674408, ""delta_z"": 6.208817349140361e-10, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0}"
Experiment001,60,1785469172.3604465,54,47,50,0.974712485447526,depth,225280,0.974712485447526,physmem_keep,24 45 47 51 52 53 54 55 56,stableworld_tri_9,9,1,6,140.14726784080267,,,,,0.974712485447526,,,,Viewpoint Locomotion,0.3333333432674408,0.6082943429937318,,KEEP,0.6787595748901367,,,,depth,0.974712485447526,0.974712485447526,"{""frame_id"": 60, ""current_frame_id"": 54, ""similarity"": 0.974712485447526, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.974712485447526, ""decision"": ""physmem_keep"", ""memory_state"": [24, 45, 47, 51, 52, 53, 54, 55, 56], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 140.14726784080267, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Known View"", ""view_confidence"": 0.8551556252072205, ""view_pose_distance"": 0.019962293690683336, ""view_yaw_delta"": 0.1197916641831398, ""nearest_view_frame_id"": 50, ""memory_selection_mode"": ""reuse_anchor"", ""memory_selection_target"": 52, ""memory_selection_anchor_type"": ""forward_anchor"", ""memory_selection_reason"": ""known_view_anchor:0.3333:0.1198"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""frame_index"": 60, ""pose_x"": 0.6321915879204952, ""pose_z"": 7.387024247841716, ""pose_yaw"": -0.11979166232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3327356035683312, ""delta_z"": 0.019953341872174398, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.1197916641831398, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.1197916641831398, ""pose_confidence"": 1.0}"
Experiment001,63,1785469173.495172,57,47,53,0.9609318040311337,depth,225280,0.9609318040311337,physmem_keep,24 45 47 54 55 56 57 58 59,stableworld_tri_9,9,1,6,193.18049168214202,,,,,0.9609318040311337,,,,Turn Left,0.1796875,0.5834975722114033,,KEEP,0.6560624241828918,,,,depth,0.9609318040311337,0.9609318040311337,"{""frame_id"": 63, ""current_frame_id"": 57, ""similarity"": 0.9609318040311337, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9609318040311337, ""decision"": ""physmem_keep"", ""memory_state"": [24, 45, 47, 54, 55, 56, 57, 58, 59], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 193.18049168214202, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.1796875, ""nearest_view_frame_id"": 54, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_transition"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""frame_index"": 63, ""pose_x"": 0.6321915879204952, ""pose_z"": 7.387024247841716, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
Experiment001,66,1785469174.5606034,60,47,56,0.9785962719470263,depth,225280,0.9785962719470263,physmem_keep,52 45 47 57 58 59 60 61 62,stableworld_tri_9,9,1,6,139.26740223541856,,,,,0.9785962719470263,,,,Viewpoint Locomotion,0.6666666865348816,0.602743941121959,,KEEP,0.6776526570320129,,,,depth,0.9785962719470263,0.9785962719470263,"{""frame_id"": 66, ""current_frame_id"": 60, ""similarity"": 0.9785962719470263, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9785962719470263, ""decision"": ""physmem_keep"", ""memory_state"": [52, 45, 47, 57, 58, 59, 60, 61, 62], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 139.26740223541856, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Left"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.6666666865348816, ""view_state"": ""Revisit"", ""view_confidence"": 0.4259897595402765, ""view_pose_distance"": 0.3476225062076498, ""view_yaw_delta"": 0.2395833320915699, ""nearest_view_frame_id"": 52, ""key_anchor_frame_id"": 60, ""key_anchor_type"": ""revisit_anchor"", ""key_anchor_reason"": ""pose_revisit"", ""memory_selection_mode"": ""retrieve_anchor"", ""memory_selection_target"": 52, ""memory_selection_anchor_type"": ""forward_anchor"", ""memory_selection_reason"": ""revisit_nearest_anchor:0.3476"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""left"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.6666666865348816, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""frame_index"": 66, ""pose_x"": -0.010405645784525741, ""pose_z"": 7.209504485082601, ""pose_yaw"": -0.23958333022892475, ""pose_pitch"": 0.0, ""delta_x"": -0.642597233705021, ""delta_z"": -0.17751976275911557, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,69,1785469175.5494633,63,47,59,0.9535057209432125,depth,225280,0.9535057209432125,physmem_keep,52 45 47 60 61 62 63 64 65,stableworld_tri_9,9,1,6,57.20058036968112,,,,,0.9535057209432125,,,,Viewpoint Locomotion,0.7453560147132695,0.5633250279671387,,KEEP,0.6406542062759399,,,,depth,0.9535057209432125,0.9535057209432125,"{""frame_id"": 69, ""current_frame_id"": 63, ""similarity"": 0.9535057209432125, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9535057209432125, ""decision"": ""physmem_keep"", ""memory_state"": [52, 45, 47, 60, 61, 62, 63, 64, 65], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 57.20058036968112, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.5256722305105771, ""view_pose_distance"": 0.0697505881274062, ""view_yaw_delta"": 0.2994791641831398, ""nearest_view_frame_id"": 52, ""key_anchor_frame_id"": 63, ""key_anchor_type"": ""revisit_anchor"", ""key_anchor_reason"": ""pose_revisit"", ""memory_selection_mode"": ""retrieve_anchor"", ""memory_selection_target"": 52, ""memory_selection_anchor_type"": ""forward_anchor"", ""memory_selection_reason"": ""revisit_nearest_anchor:0.0698"", ""trajectory_motion_state"": ""Starting"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 1, ""trajectory_distance"": 0.3333333432674408, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.75, ""frame_index"": 69, ""pose_x"": 0.31089297106798475, ""pose_z"": 7.298264366462158, ""pose_yaw"": -0.29947916232049465, ""pose_pitch"": 0.0, ""delta_x"": 0.3212986168525105, ""delta_z"": 0.08875988137955779, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,72,1785469176.5289283,66,47,62,0.9685957357287407,depth,225280,0.9685957357287407,physmem_insert,52 47 61 62 63 64 65 66 67,stableworld_tri_9,9,1,7,55.62520585954189,,,,,0.9685957357287407,,,,Viewpoint Locomotion,0.7453560147132695,0.5466673429881939,,INSERT,0.6112972497940063,,,,depth,0.9685957357287407,0.9685957357287407,"{""frame_id"": 72, ""current_frame_id"": 66, ""similarity"": 0.9685957357287407, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9685957357287407, ""decision"": ""physmem_insert"", ""memory_state"": [52, 47, 61, 62, 63, 64, 65, 66, 67], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 7, ""runtime"": 55.62520585954189, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Right"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.3333333432674408, ""view_state"": ""Revisit"", ""view_confidence"": 0.6444299012182546, ""view_pose_distance"": 0.01996229369068248, ""view_yaw_delta"": 0.2395833320915699, ""nearest_view_frame_id"": 54, ""key_anchor_frame_id"": 66, ""key_anchor_type"": ""revisit_anchor"", ""key_anchor_reason"": ""pose_revisit"", ""memory_selection_mode"": ""retrieve_anchor"", ""memory_selection_target"": 52, ""memory_selection_anchor_type"": ""forward_anchor"", ""memory_selection_reason"": ""revisit_nearest_anchor:0.3292"", ""trajectory_motion_state"": ""Progressing"", ""trajectory_direction"": ""right"", ""trajectory_frames"": 2, ""trajectory_distance"": 0.6666666865348816, ""trajectory_should_progress"": true, ""trajectory_confidence"": 1.0, ""frame_index"": 72, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.35937499441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.3154092892383852, ""delta_z"": 0.10783365891958879, ""local_delta_x"": 0.3333333432674408, ""local_delta_z"": 0.0, ""delta_yaw"": -0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.3333333432674408, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 1.0}"
Experiment001,75,1785469177.6022143,68,61,64,0.9560566581785679,depth,225280,0.9560566581785679,physmem_keep,52 47 61 65 66 67 68 69 70,stableworld_tri_9,9,1,6,146.3449401780963,,,,,0.9560566581785679,,,,Turn Right,0.1796875,0.5994517071525176,,KEEP,0.695756196975708,,,,depth,0.9560566581785679,0.9560566581785679,"{""frame_id"": 75, ""current_frame_id"": 68, ""similarity"": 0.9560566581785679, ""similarity_type"": ""depth"", ""matching_points"": 225280, ""confidence"": 0.9560566581785679, ""decision"": ""physmem_keep"", ""memory_state"": [52, 47, 61, 65, 66, 67, 68, 69, 70], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 146.3449401780963, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""view_state"": ""View Transition"", ""view_confidence"": 0.5989583333333334, ""view_pose_distance"": 0.0, ""view_yaw_delta"": 0.1796875, ""nearest_view_frame_id"": 66, ""memory_selection_mode"": ""protect_current"", ""memory_selection_target"": null, ""memory_selection_anchor_type"": """", ""memory_selection_reason"": ""view_transition"", ""trajectory_motion_state"": ""Idle"", ""trajectory_direction"": ""none"", ""trajectory_frames"": 0, ""trajectory_distance"": 0.0, ""trajectory_should_progress"": false, ""trajectory_confidence"": 0.0, ""frame_index"": 75, ""pose_x"": 0.6263022603063699, ""pose_z"": 7.4060980253817466, ""pose_yaw"": -0.17968749441206455, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0}"
